2909,今天的大盘的最高位，可能是近期的高点，7.67出600655。空仓休息。,今天的大盘的最高位，可能是近期的高点，7.67出600655。空仓休息。,None,豫园商城,0
2910,什么情况？已经涨够了？才4块多钱？,什么情况？,股东,厦工股份,2
2911,忠言逆耳，股价还会有下跌，很难突破5元,忠言逆耳，股价还会有下跌，很难突破5元,股东,曙光股份,0
2912,主力逆势而行，垃圾,受不了了，我走了，朋友们慢慢和主力在这耗吧,None,威远生化,0
2913,这股没出息大家也卖了吧,5.28卖了通陈，追入山西证券赚了4%真高兴,None,通程控股,1
2914,？？？？？？？？,为什么庄家散户都看不上这个垃圾？,None,禾欣股份,2
2915,24.39我相信，一定会突破的。会不会补上面的缺口就不知道！,24.39我相信，一定会突破的。会不会补上面的缺口就不知道！,None,龙大肉食,1
2916,主力终于学聪明了，知道早盘借势冲高了,主力终于学聪明了，知道早盘借势冲高了,股东,顺鑫农业,1
2917,600872,加仓/准备战斗//,None,中炬高新,1
2918,大盘涨的红红火火，你却熊瞎子叫门，熊到家了。,熊到家了,None,海源机械,2
2919,千了别涨等我明天卖了东证再涨求求你了东证今早买的现在卖不掉阿希望现在就三点了别动等我哈,亚通今天…,None,亚通股份,1
2920,本人大胆猜测：公布中报，之日就是金河见底反转之时。周二中报岀来不外几种走势：高开高走中报超预期大幅增长，不过可能较小如果大幅增长股价早就应有表现了。底开高走中报小幅增长或负增长，为啥高走？背离大盘走势只能一时久了就假了。底开底走明日挖坑开始，大盘回落趁势打压，最后一跌！最底价岀现！不管哪种走势！明日震幅一定会大！朋友们坐稳！,又到原形毕露时！,None,金河生物,2
2921,60日均线破了，你懂的,60日均线破了，你懂的,股东,亚宝药业,2
2922,"庄家!!朋友!!!帮忙压着盘,因资金缺口!2天即可...","朋友!!!庄家!!帮忙压着盘,因资金缺口!2天即可",None,金河生物,2
2923,不抱任何幻想，走人！,不抱任何幻想，走人！,None,三力士,0
2924,"内蒙古的票就是厉害!每一个股票都非常自信,自己做自己的,不受外界的丝毫干扰,不与任何板块,任何概念,任何资金挂钩,太厉害了!让人敬畏!","内蒙古的票就是厉害!每一个股票都非常自信,自己做自己的,不受外界的丝毫干扰",None,金河生物,2
2925,现在政治敏感时期，让他们尝尝操纵股价的处罚,联合全体股东向证券所举报有人操纵股价,None,三力士,2
2926,"这么多人反对金河,庄家肯定不会在近期拉升了,换位想想,被别人骂着还让别人挣钱,脑子肯定有毛病,还更让别人看不起!","这么多人反对金河,庄家肯定不会在近期拉升了,换位想想,被别人骂着还让别人挣钱,脑子肯",None,金河生物,0
2927,今天小散都很聪明，出货比主力早，如果不是大盘顶住，江淮早就深度调整了，,今天小散都很聪明，出货比主力早，如果不是大盘顶住，江淮早就深度调整了，,股东,江淮汽车,2
2928,"庄家!!朋友!!!帮忙压着盘,因资金缺口!2天即可...","庄家!!朋友!!!帮忙压着盘,因资金缺口!2天即可...",None,金河生物,2
2929,今日是历史性大抢筹,今日是历史性大抢筹,股东,龙净环保,2
2930,赶快换券商银行股,赶快换券商银行股,None,新海股份,0
2931,擦擦擦,小金属都涨停了，就这个王八蛋不行,None,华泽钴镍,2
2932,你妈的，你要做空能否找大盘下跌的时候呀？,你妈的，你要做空能否找大盘下跌的时候呀？,股东,大亚科技,2
2933,这么好的走势。你还舍得卖吗？？？,这个时候你要是卖，你就等着后悔吧。,股东,华泽钴镍,1
2934,不知错过了多少行情。,大家都被西子坑了。,None,百大集团,0
2935,六元拿不下真废物,六元拿不下真废物,None,宏达股份,2
2936,"秒男就是这样,抖一下就泄了!!","秒男就是这样,抖一下就泄了!!",None,华东重机,2
2937,大象把大便排在路中央，一只蚂蚁正好路过，它抬头望了望那云雾缭绕的顶峰，不禁唱到：呀啦索，这就是青藏高原！~~~~,呀拉索~,股东,栖霞建设,2
2938,,华东鸡鸡早上翘一下，然后又是漫长的阴跌了,None,华东重机,0
2939,快跑啊,主力流出833，主力流入531,None,红豆股份,0
2940,快跑！要向下打了！,快跑！要向下打了！,None,华英农业,0
2941,流通盘5亿多，大股东2亿多不动，盘面搞得像中石油一样，有意思吗？一个连自信都没有的主力，何谈赚钱？,600400,None,红豆股份,2
2942,肯德鸡已阵亡  肯德鸭准备上！！~,肯德鸡已阵亡  肯德鸭准备上！！~,None,华英农业,2
2943,中国股市终于迎来了火红的太阳。,逼空，既然做多，大单买进!,股东,红豆股份,1
2944,进入观察.,华英农业吧,股东,华英农业,2
2945,上午洗盘，下午拉升！李克强承诺向全球市场推荐中国云计算这是巨大的利好！,上午洗盘，下午拉升！李克强承诺向全球市场推荐中国云计算这是巨大的利好！,None,华胜天成,1
2946,总也突破不了箱 体、反弹无力、一切上拉都是为了出货、浪费行情而已,总也突破不了箱 体、反弹无力、一切上拉都是为了出货、浪费行情而已,None,上海梅林,0
2947,卖掉华胜的人还是回家睡觉好了！想想华胜后面可能发生的大事件吧！这几点也是考虑卖不卖的因素：题材；行业前景；行业地位；股价！,卖掉华胜的人还是回家睡觉好了！想想华胜后面可能发生的大事件吧！这几点也是考,None,华胜天成,2
2948,阿里巴巴九月上市，此股一定会大涨，大家耐心持股，风水轮流转，此股横盘很久，后面一定会腾飞的，阿里一上市，股票更会一飞九重天，坚持就是胜利！,阿里巴巴将要上市，耐心等待！,None,华数传媒,1
2949,关健点所在，只有量能释放出才是追进之时，不然也就是阶段性反弹而以，可惜你们错过资源股的最佳良机！,没有日成交量百分之十以上换手别想翻身。,None,华胜天成,2
2950,看看最近大盘的表现，再看看000156，再想想最近的政策出台，华数非常的不妙啊。,000156必大跌啊,None,华数传媒,0
2951,近日有些银行开始优先股（确实就是圈钱），金额达3400亿，他们要这么多干什么？抵销坏账？银行股年年大融资，可它们给投资者的回报是什么？,银行狮子大开口，啃你没商量,None,招商银行,0
2952,朋友的票都涨停了，我还被套着！人生啊。。。,朋友的票都涨停了，我还被套着！人生啊。。。,None,华数传媒,1
2953,&#183;,环保产业相关政策将出台，行业景气高涨，外资大肆扫货收购我国水务,股东,洪城水业,1
2954,不要被迷惑,挂羊头卖狗肉，不要被他迷惑了，他不是上海本地股，是昆明的公司,股东,上海科技,0
2955,短期应该能看到16元，中阴身，洗身洗身,平高电气，QFILL和基金这几天忙于蓝筹行情，冷落这票，明日起又杀个回马枪,None,平高电气,2
2956,一只跑输大盘10%多的熊票，谁持有谁倒霉！大盘涨到3000点，这垃圾也涨不回去。,大盘已经走出今年反弹新高，按道理司尔特也应该站在10元位置。,股东,司尔特,0
2957,蓝筹股经过几天井喷，明日起会蓄势微调整理，题材股会趁势雄起，平高电气具备业绩题材双重优势，势必是市场主选，中阴身，洗身洗身,平高电气，今日可以放心进场，短期可期，理由如下,None,平高电气,1
2958,快进。主力没有出货迹象。洗出获利盘。马上进入快速拉升阶段。,快进。主力没有出货迹象。洗出获利盘。马上进入快速拉升阶段。,股东,升华拜克,1
2959,神马东西,神马东西,None,天通股份,2
2960,庄家打压我建仓,庄家拉高我出货,None,三峡新材,0
2961,前峰起动,前峰起动,股东,S佳通,1
2962,咱们都是牛人，大盘暴涨，咱们的票居然是绿的，囧囧囧囧,咱们都是牛人，大盘暴涨，咱们的票居然是绿的，囧囧囧囧,股东,常林股份,1
2963,前峰又要开始上功来了,前峰又要开始上功来了,股东,S佳通,1
2964,今日上午盘蒙草的走势行情来看，成交量比较活跃，有探底回升的迹象。个人认为，如果不出意外，下千盘就会出现反转行情，绝地反击，飘红是不成问题的，甚至有可能直线拉升。,蒙草有可能出现反转行情，绝地反击,股东,蒙草抗旱,1
2965,狗庄的资金不会留在佳通里等股改,抛光佳通，让狗庄接盘,股东,S佳通,0
